#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
quest_the_devil_worshipers_sacrifice_dwarf_desc;The powerful and mighty [Root.GetDWDevil] takes and gives. While we are rewarded with powers far beyond what most kings and queens ever dream of, everything has a price. [Root.GetDWDevil] demands payment in blood and souls. Offer them the life of a dwarf.;[Root.GetDWDevil] avec sa puissance, prend et donne. Bien que nous soyons r√©compens√©s avec des pouvoirs qui vont au-del√† de ce dont les rois et les reines ont toujours r√™v√©, tout a un prix. [Root.GetDWDevil] exige un paiement avec du sang et des √¢mes. Prenez la vie d'un nain, en guise d'offrande.;[Root.GetDWDevil] nimmt und [Root.GetDWDevil] gibt. Auch wenn wir Kr√§fte erhalten, die jenseits all dessen sind, was selbst K√∂nige und K√∂niginnen sich ertr√§umen k√∂nnen, hat alles seinen Preis. [Root.GetDWDevil] verlangt, in Blut und Seelen bezahlt zu werden. Bietet [Root.Getihmihr] das Leben eines Zwergs dar.;;[Root.GetDWDevil] es una divinidad poderosa capaz de dar y quitar. Sus fieles recibimos poderes que ya quisieran los monarcas m√°s poderosos, pero todo en esta vida tiene un precio. [Root.GetDWDevil] exige sangre y almas. Ofr√©cele la vida de un enano.;;;;;;;;;x
quest_the_devil_worshipers_sacrifice_dwarf_tooltip;To complete this mission, ßGright-clickß! on the portrait of a prisoner in your dungeons who is a dwarf and select ßY'Sacrifice to [Root.GetDWDevil]'ß!.;Pour r√©ussir cette mission, faites un clic droit sur le portrait d'un de vos prisonniers qui est un nain, et s√©lectionnez ßY'Sacrifier √† [Root.GetDWDevil]'ß!.;"Um diese Mission abzuschlie√üen, rechtsklickt auf das Portr√§t eines Gefangenen in Euren Kerkern, der ein Zwerg ist, und w√§hlt ""ßYF√ºr [Root.GetDWDevil] opfernß!"".";;Para completar esta misi√≥n, haz clic con el bot√≥n secundario en el retrato de un enano preso y selecciona ßYHonrar a [Root.GetDWDevil]ß!.;;;;;;;;;x
quest_the_devil_worshipers_demonic_impregnation;Spawn of [Root.GetDWDevil];Descendance [Root.GetDWDevilDuDela];Inkarnation von [Root.GetDWDevil];;Semilla de [Root.GetDWDevil];;;;;;;;;x
quest_the_devil_worshipers_demonic_impregnation_desc;The time has come for the embodied spawn of [Root.GetDWDevil] to enter this world and bring about a new era of glorious majesty. This child will lead humankind to a great future where we, the true followers, shall rule empires. The honor of choosing the unholy mother has fallen upon you.;Le temps est venu pour la prog√©niture [Root.GetDWDevilDuDela] d'entrer dans ce monde et de provoquer une nouvelle √®re de majest√© glorieuse. Cet enfant conduira l'humanit√© √† un grand avenir o√π nous, les vrais disciples, r√©gnerons sur des empires. L'honneur de choisir la m√®re impie vous revient.;Die Zeit ist gekommen, dass die Inkarnation von [Root.GetDWDevil] diese Welt betritt und eine neue √Ñra ruhmreicher Pracht einl√§utet. Dieses Kind wird die Menschheit in eine gro√üe Zukunft f√ºhren, in der wir, die wahren Anh√§nger, √ºber Imperien herrschen werden. Die Ehre der Wahl einer unheiligen Mutter ist Euch zugefallen.;;Ha llegado la hora de que el mundo reciba a un engendro de [Root.GetDWDevil] para que d√© comienzo una nueva era majestuosa. Este reto√±o guiar√° a la humanidad hacia un nuevo futuro en el que los verdaderos fieles gobernaremos imperios. El honor de elegir a la imp√≠a madre de la criatura es tuyo.;;;;;;;;;x
quest_the_devil_worshipers_demonic_possession;Demonic Possession;Poss√©der par le d√©mon;Vom Teufel besessen;;Posesi√≥n demon√≠aca;;;;;;;;;x
quest_the_devil_worshipers_demonic_possession_desc;Our almighty [Root.GetDWDevil] needs all sort of servants. For some missions, a true [Root.GetDWMagician] is needed. Other and more menial tasks, however, do not require the same kind of power and wit. Place ßY[FromFrom.GetTitledFirstName]ß! under your control and have them carry out [Root.GetDWDevil]'s wishes.;[Root.GetDWDevil] a besoin de toute sorte de serviteurs. Pour certaines missions, un[Root.GetNoneE] vrai[Root.GetNoneE] [Root.GetDWMagician] est n√©cessaire. D'autres t√¢ches inf√©rieures ne requi√®rent pas le m√™me genre de pouvoir ni d'intelligence. Placez [FromFrom.Get_le_Title]ßY[FromFrom.GetTitledFirstName]ß! sous votre contr√¥le et faites-[FromFrom.GetLeLa] mettre √† ex√©cution les souhaits [Root.GetDWDevilDuDela].;[Root.GetDWDevil] braucht alle Arten von Dienern. F√ºr einige Missionen wird [Root.Geteineine] wahre[Root.GetMrMale] [Root.GetDWMagician] ben√∂tigt. Andere und gew√∂hnlichere Aufgaben wiederum erfordern nicht dieselbe Art von Macht und Wissen. Bringt ßY[FromFrom.GetTitledFirstName]ß! dazu, die W√ºnsche von [Root.GetDWDevil] auszuf√ºhren.;;[Root.GetDWDevil] necesita todo tipo de sirvientes. Para algunas tareas necesita a [Root.GetDWMagician]s, pero para otras m√°s mundanas no precisa de siervos con tanto poder e ingenio. Somete a ßY[FromFrom.GetTitledFirstName]ß! para que haga realidad los deseos de [Root.GetDWDevil].;;;;;;;;;x
quest_the_devil_worshipers_demonic_possession_tooltip;To complete this mission, ßGright-clickß! on the portrait of ßY[FromFrom.GetTitledFirstName]ß!, select ßY'Demonic Possession'ß! and successfully enthrall [FromFrom.GetHerHim].;Pour r√©ussir cette mission, faites un clic droit sur le portrait [FromFrom.Get_du_Title]ßY[FromFrom.GetTitledFirstName]ß!, s√©lectionnez ßY'Poss√©der par le d√©mon'ß! et ensorcelez-[FromFrom.GetLeLa] avec succ√®s.;"Um diese Mission abzuschlie√üen, rechtsklickt auf das Portr√§t von ßY[FromFrom.GetTitledFirstName]ß!, w√§hlt ""ßYVom Teufel besessenß!"" und macht [FromFrom.GetHerHim] Euch gef√ºgig.";;Para completar esta misi√≥n, haz clic con el bot√≥n secundario en el retrato de ßY[FromFrom.GetTitledFirstName]ß! y selecciona ßYPosesi√≥n demon√≠acaß!.;;;;;;;;;x
devil_worshipers_summon_familiar_desc;As a practitioner of [Root.GetDWDarkMagic], ßY[Root.GetTitledFirstName]ß! can summon a familiar of [Root.GetHerHis] choice. This supernatural guardian will grant ßY[Root.GetTitledFirstName]ß! its powers by increasing [Root.GetHerHis] attributes.;Puisque [Root.Get_le_Title]ßY[Root.GetTitledFirstName]ß! pratique [Root.GetDWDarkMagic], [Root.GetIlElle] peut faire appel √† un animal familier de son choix. Ce protecteur surnaturel lui accordera ses pouvoirs en augmentant ses comp√©tences.;ßY[Root.GetTitledFirstName]ß! praktiziert [Root.GetDWDarkMagic] und kann einen Vertrauten [Root.GetHerHis]er Wahl herbeirufen. Dieser √ºbernat√ºrliche W√§chter erh√∂ht die Attribute von ßY[Root.GetTitledFirstName]ß! und verleiht [Root.Getihmihr] so seine Macht.;;ßY[Root.GetTitledFirstName]ß! puede invocar al espectro que desee con [Root.GetDWDarkMagic]. Este guardi√°n sobrenatural le prestar√° sus poderes y mejorar√° sus atributos.;;;;;;;;;x
devil_worshipers_summon_familiar_power_desc;Enables ßGright-clickingß! on your character's portrait to Summon a Familiar, in exchange for ßY[Root.Society.GetCurrency]ß!.;Permet d'invoquer un animal familier, en √©change de ßY[Root.Society.GetCurrency]ß!.\n(Faites un clic droit sur votre portrait);Erm√∂glicht das Rechtsklicken auf das Portr√§t Eures Charakters, um f√ºr ßY[Root.Society.GetCurrency]ß! einen Vertrauten zu beschw√∂ren.;;Activa el clic con el bot√≥n secundario en el retrato de tu personaje para invocar un espectro a cambio de ßY[Root.Society.GetCurrency]ß!.;;;;;;;;;x
devil_worshipers_dark_divorce_power_desc;Enables ßGright-clickingß! the portrait of your spouse in order to annul your marriage, in the name of [Root.GetDWDevil], in exchange for ßY[Root.Society.GetCurrency]ß!. Your spouse will be no more.;Permet d'annuler votre mariage, au nom [Root.GetDWDevilDuDela], en √©change de ßY[Root.Society.GetCurrency]ß!. Votre [Root.GetHusbandWifeOpp] ne sera plus.\n(Faites un clic droit sur le portrait de votre [Player.GetHusbandWifeOpp]);Erm√∂glicht das Rechtsklicken auf das Portr√§t Eures Ehepartners, um im Namen von [Root.GetDWDevil] f√ºr ßY[Root.Society.GetCurrency]ß! Eure Heirat zu annullieren. Euer Ehepartner wird verschwinden.;;Activa el clic con el bot√≥n secundario en el retrato de tu c√≥nyuge para anular tu matrimonio en nombre de [Root.GetDWDevil] y a cambio de ßY[Root.Society.GetCurrency]ß!. Tu c√≥nyuge dejar√° de existir.;;;;;;;;;x
devil_worshipers_dark_healing_power_desc;Enables ßGright-clickingß! on your character's portrait in order to perform a dark ritual to heal yourself, in exchange for ßY[Root.Society.GetCurrency]ß!.;Permet d'ex√©cuter un rituel mal√©fique pour vous soigner, en √©change de ßY[Root.Society.GetCurrency]ß!.\n(Faites un clic droit sur votre portrait);Erm√∂glicht das Rechtsklicken auf das Portr√§t Eures Charakters, um f√ºr ßY[Root.Society.GetCurrency]ß! ein dunkles Ritual zu Eurer eigenen Heilung durchzuf√ºhren.;;Activa el clic con el bot√≥n secundario en el retrato de tu personaje para llevar a cabo un ritual oscuro para curarte a cambio de ßY[Root.Society.GetCurrency]ß!.;;;;;;;;;x
devil_worshipers_invite_disciple_of_devil_power_desc;Enables the decision to invite a member of ßY[Root.Society.GetName]ß! to join you at your court, in exchange for ßY[Root.Society.GetCurrency]ß!.;Permet la d√©cision d'inviter un membre [Root.Get_du_Society]ßY[Root.Society.GetName]ß! √† rejoindre votre Cour, en √©change de ßY[Root.Society.GetCurrency]ß!.;"Erm√∂glicht die Entscheidung, f√ºr ßY[Root.Society.GetCurrency]ß! ein Mitglied des ""ßY[Root.Society.GetName]ß!""-Zirkels dazu einzuladen, sich Euch an Eurem Hof anzuschlie√üen.";;Activa la decisi√≥n de invitar a un miembro de ßY[Root.Society.GetName]ß! a unirse a tu corte a cambio de ßY[Root.Society.GetCurrency]ß!.;;;;;;;;;x
devil_worshipers_prolong_life_power_desc;Enables ßGright-clickingß! the portraits of your children in an attempt to steal their life force, in exchange for ßY[Root.Society.GetCurrency]ß!.;Permet de voler la force de vie de vos enfants, en √©change de ßY[Root.Society.GetCurrency]ß!.\n(Faites un clic droit sur leurs portraits);Erm√∂glicht das Rechtsklicken auf die Portr√§ts Eurer Kinder, um zu versuchen, ihnen f√ºr ßY[Root.Society.GetCurrency]ß! die Lebenskraft zu rauben.;;Activa el clic con el bot√≥n secundario en los retratos de tus hijos para intentar arrebatarles la fuerza vital a cambio de ßY[Root.Society.GetCurrency]ß!.;;;;;;;;;x
the_devil_worshipers_tainted_touch_power_desc;Enables ßGright-clickingß! the portraits of your vassals, courtiers, and rivals, in an attempt to curse them with bad health and disease, in exchange for ßY[Root.Society.GetCurrency]ß!.;Permet de tenter de maudire avec une maladie vos vassaux, courtisans et rivaux, en √©change de ßY[Root.Society.GetCurrency]ß!.\n(Faites un clic droit sur leurs portraits);Erm√∂glicht das Rechtsklicken auf die Portr√§ts Eurer Vasallen, H√∂flinge und Rivalen, um zu versuchen, sie f√ºr ßY[Root.Society.GetCurrency]ß! mit Fl√ºchen, schlechter Gesundheit und Krankheiten zu belegen.;;Activa el clic con el bot√≥n secundario en los retratos de tus vasallos, cortesanos y rivales para intentar maldecirlos con mala salud y enfermedades a cambio de ßY[Root.Society.GetCurrency]ß!.;;;;;;;;;x
unlockable_devil_worshipers_powers_at_rank_2;Next rank will unlock: ßYSummon Familiarß!, ßYTainted Touchß!, and ßYDemonic Possessionß!;Prochain rang d√©bloquera: ßYAnimal familierß!, ßYAtteindre par le Malß! et ßYPoss√©der par le d√©monß!;Der n√§chste Rang schaltet Folgendes frei: ßYVertrauten beschw√∂renß!, ßYUnreine Ber√ºhrungß! und ßYVom Teufel besessenß!;;El pr√≥ximo rango desbloquear√°: ßYInvocar espectroß!, ßYToque viciadoß! y ßYPosesi√≥n demon√≠acaß!.;;;;;;;;;x
unlockable_devil_worshipers_powers_at_rank_3;Next rank will unlock: ßYDark Divorceß! and ßYDark Healingß!;Prochain rang d√©bloquera: ßYDivorce mal√©fiqueß! et ßYGu√©rison d√©moniaqueß!;Der n√§chste Rang schaltet Folgendes frei: ßYDunkle Trennungß! und ßYDunkle Heilungß!;;El pr√≥ximo rango desbloquear√°: ßYDivorcio oscuroß! y ßYCuraci√≥n oscuraß!.;;;;;;;;;x
unlockable_devil_worshipers_powers_at_rank_4;Next rank will unlock: ßYInvite Discipleß! and ßYAbsorb Lifeforceß!;Prochain rang d√©bloquera: ßYInviter un discipleß! et ßYAbsorber la force de vieß!;Der n√§chste Rang schaltet Folgendes frei: ßYSch√ºler einladenß! und ßYLebenskraft absorbierenß!;;El pr√≥ximo rango desbloquear√°: ßYInvitar disc√≠puloß! y ßYAbsorber fuerza vitalß!.;;;;;;;;;x
devil_worshipers_induction_desc;Use every method of persuasion to convince ßY[Root.GetTitledName]ß! to join ßY[From.Society.GetName]ß!.;Utiliser n'importe quelle m√©thode pour persuader [Root.Get_le_Title]ßY[Root.GetTitledName]ß! de rejoindre [From.Get_le_Society]ßY[From.Society.GetName]ß!.;"Setzt alle √úberredungsk√ºnste ein, um ßY[Root.GetTitledName]ß! dazu zu bewegen, dem ""ßY[From.Society.GetName]ß!""-Zirkel beizutreten.";;Utiliza todos los m√©todos de persuasi√≥n para convencer a ßY[Root.GetTitledName]ß! de que se una a ßY[From.Society.GetName].;;;;;;;;;x
devil_worshipers_desecrate_temple_decision_tt;ßY[From.GetTitledFirstName]ß! and [From.GetHerHis] accomplices sets out for ßY[Root.GetName]ß!.;[From.Get_Le_Title]ßY[From.GetTitledFirstName]ß! et ses complices partent pour ßY[Root.GetName]ß!.;ßY[From.GetTitledFirstName]ß! macht sich zusammen mit Komplizen auf den Weg zu ßY[Root.GetName]ß!.;;ßY[From.GetTitledFirstName]ß! y sus c√≥mplices salen hacia ßY[Root.GetName]ß!.;;;;;;;;;x
quest_devil_worshipers_desecrate_temple_tooltip;To complete this mission, ßGright-clickß! on the title shield of ßY[FromFrom.GetName]ß!, select ßY'Desecrate Temple'ß! and successfully desecrate the [FromFrom.GetHolding] of ßY[FromFrom.GetName]ß!.;Pour compl√©ter cette mission, clic droit sur le blason du titre de ßY[FromFrom.GetName]ß!, s√©lectionnez 'ßYProfaner le templeß!' et r√©ussissez la profanation [FromFrom.GetHoldingDuDela] de ßY[FromFrom.GetName]ß!.;"Zum Abschlie√üen der Mission auf den Titelschild von ßY[FromFrom.GetName]ß! ßGrechtsklickenß! und ßY""[FromFrom.GetHolding] sch√§nden""ß! ausw√§hlen, woraufhin [FromFrom.GetHoldingderdiedas] von ßY[FromFrom.GetName]ß! gesch√§ndet wird.";;Para completar esta misi√≥n, haz clic con el bot√≥n secundario en el escudo de ßY[FromFrom.GetName]ß! y selecciona ßYProfanar temploß! para profanar el/la [FromFrom.GetHolding] de ßY[FromFrom.GetName]ß!.;;;;;;;;;x
quest_devil_worshipers_desecrate_temple_desc;The [Root.Religion.GetPriestTitle]s of the [From.GetHolding] of [From.GetName] worship their weak, false [Root.Religion.GetHighGodName]. Tear down their powerless idols, torch their holy books and steal their riches in honor of [Root.GetDWDevil]! Right-click the title's shield to perform this action.;Les [Root.Religion.GetPriestTitle]s [From.GetHoldingDuDela] de [From.GetName] prient [Root.Get_le_HighGod][Root.Religion.GetHighGodName], dont la faiblesse et la fausset√© ne font aucun doute. D√©molissez leurs idoles impuissantes, mettez le feu √† leurs livres sacr√©s et volez leurs richesses en l'honneur [Root.GetDWDevilDuDela]¬†! (Faites un clic droit sur le blason du titre);Tr√§ger des Titels [Root.Religion.GetPriestTitle] in der Residenz von [From.GetName] huldigen ihrem schwachen G√∂tzen [Root.Religion.GetHighGodName]. Rei√üt ihre machtlosen Idole nieder, verbrennt ihre heiligen Schriften und stehlt ihre Reicht√ºmer zu Ehren von [Root.GetDWDevil]! Rechtsklickt auf den Titelschild, um diese Aktion durchzuf√ºhren.;;Los religiosos del/de la [From.GetHolding] de [From.GetName] adoran a [Root.Religion.GetHighGodName], un √≠dolo falso y d√©bil. Derriba a sus √≠dolos herejes, quema sus libros sagrados y arreb√°tales sus bienes en honor de [Root.GetDWDevil]. Para realizar esta acci√≥n, haz clic con el bot√≥n secundario en el escudo.;;;;;;;;;x
devil_worshipers_demonic_possession_power_desc;Enables ßGright-clickingß! the portraits of your vassals, courtiers, and rivals, in an attempt to possess them with a fanatically loyal demon...;Permet de tenter de poss√©der vos vassaux, courtisans et rivaux par un d√©mon loyal...\n(Faites un clic droit sur leurs portraits);Erm√∂glicht das ßGRechtsklickenß! auf die Portr√§ts Eurer Vasallen, H√∂flinge und Rivalen, um zu versuchen, mit einem Euch treu ergebenen D√§monen Besitz von ihnen zu ergreifen...;;Activa el ßGclic con el bot√≥n secundarioß! en los retratos de tus vasallos, cortesanos y rivales para intentar poseerlos con un demonio de una lealtad devota...;;;;;;;;;x
the_devil_worshipers_tainted_touch_allow_2_tt;ßY[Root.GetTitledFirstName]ß! has not been cursed in the last 10 years;[Root.Get_Le_Title]ßY[Root.GetTitledFirstName]ß! n'a pas √©t√© maudit[Root.GetNoneE] au cours des 10 derni√®res ann√©es;ßY[Root.GetTitledFirstName]ß! wurde in den letzten 10 Jahren nicht verflucht;;ßY[Root.GetTitledFirstName]ß! no ha recibido ninguna maldici√≥n en los √∫ltimos 10 a√±os.;;;;;;;;;x
quest_the_devil_worshipers_demonic_impregnation_tooltip;To complete this mission, ßGright-clickß! on a female follower of [Root.GetDWDevil] of child-bearing age in your court and select ßY'Unholy Impregnation'ß!;Pour compl√©ter cette mission, faites un clic droit sur une femme √† votre cour, adepte [Root.GetDWDevilDuDela] et en √¢ge de procr√©er, puis s√©lectionnez 'ßYF√©condation impieß!';"Um diese Mission abzuschlie√üen, ßGrechtsklicktß! auf eine Anh√§ngerin von [Root.GetDWDevil] im geb√§rf√§higen Alter an Eurem Hof und w√§hlt ßY""Unheilige Empf√§ngnis""ß!";;"Para completar esta misi√≥n, ßGhaz clic con el bot√≥n secundarioß! en una seguidora de [Root.GetDWDevil] en edad f√©rtil y selecciona ßYFecundaci√≥n imp√≠a""ß!.""";;;;;;;;;x
the_satanists_rank_1_female;Abjurer;Apostate;Bannmagierin;;Ap√≥stata;;;;;;;;;x
the_satanists_rank_2_female;Conjurer;Sorci√®re;Beschw√∂rerin;;Conjuradora;;;;;;;;;x
the_satanists_rank_3_female;Priestess;Pr√™tresse;Priesterin;;Sacerdotisa;;;;;;;;;x
the_satanists_rank_4_female;High Priestess;Grande pr√™tresse;Hohepriesterin;;Suma sacerdotisa;;;;;;;;;x
the_satanists_rank_1_male;Abjurer;Apostat;Bannmagier;;Ap√≥stata;;;;;;;;;x
the_satanists_rank_2_male;Conjurer;Sorcier;Beschw√∂rer;;Conjurador;;;;;;;;;x
the_satanists_rank_3_male;Priest;Pr√™tre;Priester;;Sacerdote;;;;;;;;;x
the_satanists_rank_4_male;High Priest;Grand pr√™tre;Hohepriester;;Sumo sacerdote;;;;;;;;;x
currency_name_the_satanists;Dark Power;Pouvoir obscur;Dunkle Macht;;Poder oscuro;;;;;;;;;x
the_satanists;Order of the Stranger;Adeptes de Lucifer;Kinder Luzifers;;siervos de Lucifer;;;;;;;;;x
the_satanists_recruit_block_tooltip;Has not been approached by the Order of the Stranger before\n;N'a pas d√©j√† √©t√© approch√© par les Adeptes de Lucifer\n;"Wurde noch nicht vom Zirkel der ""Kinder Luzifers"" kontaktiert.\n";;Nunca ha tenido contacto con los siervos de Lucifer.\n;;;;;;;;;x
the_satanists_recruit;Recruit for the Stranger;Recruter pour Satan;F√ºr Satan rekrutieren;;Reclutar para Sat√°n;;;;;;;;;x
the_satanists_recruit_desc;Attempt to find out whether ßY[Root.GetTitledFirstName]ß! lusts for the power of the occult. If so, you may offer [Root.GetHerHim] the embrace of the True Lord.;Tenter de savoir si [Root.Get_le_Title]ßY[Root.GetTitledFirstName]ß! convoite les puissances occultes. Si oui, vous pourriez lui proposer l'√©treinte du vrai Seigneur.;Versuche herauszufinden, ob ßY[Root.GetTitledFirstName]ß! nach okkulter Macht trachtet. Falls dem so ist, k√∂nnt Ihr [Root.GetHerHim] in den Kreis der J√ºnger des wahren Herren einladen.;;Averigua si ßY[Root.GetTitledFirstName]ß! codicia el poder de las fuerzas ocultas. En caso afirmativo, puedes invitarlo/la a acogerse a la verdadera divinidad.;;;;;;;;;x
String_the_satanists;Order of the Stranger;les Adeptes de Lucifer;Kinder Luzifers;;los siervos de Lucifer;;;;;;;;;x
the_satanists_desc;Those who serve the Great Adversary hide in our midst, dedicating their depravities and perfidies to the Stranger. Every transgression is a hymn, every murder a roar of defiance against the word of [Root.Religion.GetHighGodName]. The Stranger rewards such dark sacraments handsomely ñ witches are said to be gifted with unnatural lifespans and all manner of demonic powers.;Ceux qui servent le Grand Adversaire se cachent parmi nous et consacrent leurs d√©pravations et perfidies au Seigneur Satan. Chaque transgression est un hymne, chaque assassinat un rugissement de d√©fi contre la parole [Root.Get_du_HighGod][Root.Religion.GetHighGodName]. Lucifer r√©compense g√©n√©reusement de tels sombres sacrements ñ les sorciers sont dits dot√©s d'une dur√©e de vie anormale et de pouvoirs d√©moniaques.;Die J√ºnger des Antichrist verstecken sich in unserer Mitte und huldigen in perfider Verderbtheit Satan, ihrem Herrn. Jede S√ºnde ist ihnen Hymnus, jeder Mord ein Aufschrei gegen das Wort von [Root.Religion.GetHighGodName]. Luzifer belohnt die Priester seiner dunklen Sakramente f√ºrstlich: So hei√üt es, dass er Hexen ein unnat√ºrlich langes Leben schenkt und ihnen alle m√∂glichen d√§monischen Kr√§fte verleiht.;;Aquellos que sirven al Gran Adversario se ocultan entre nosotros, dedicando sus depravaciones y perfidias a su se√±or, Satan√°s. Cada transgresi√≥n es un himno cada asesinato es un rugido de desaf√≠o contra la palabra de [Root.Religion.GetHighGodNameCap]. Lucifer recompensa esos sacramentos oscuros generosamente: se dice que las brujas est√°n dotadas de una vida antinatural y de toda clase de poderes demon√≠acos.;;;;;;;;;x
the_satanists_leader_desc;The High Leader of the Order of the Stranger;;;;;;;;;;;;;x
# The Dark Ones #;;;;;;;;;;;;;;x
the_dark_ones_rank_1_female;Abjurer;Apostate;Bannmagierin;;Ap√≥stata;;;;;;;;;x
the_dark_ones_rank_2_female;Conjurer;Sorci√®re;Beschw√∂rerin;;Conjuradora;;;;;;;;;x
the_dark_ones_rank_3_female;Priestess;Pr√™tresse;Priesterin;;Sacerdotisa;;;;;;;;;x
the_dark_ones_rank_4_female;High Priestess;Grande pr√™tresse;Hohepriesterin;;Suma sacerdotisa;;;;;;;;;x
the_dark_ones_rank_1_male;Abjurer;Apostat;Bannmagier;;Ap√≥stata;;;;;;;;;x
the_dark_ones_rank_2_male;Conjurer;Sorcier;Beschw√∂rer;;Conjurador;;;;;;;;;x
the_dark_ones_rank_3_male;Priest;Pr√™tre;Priester;;Sacerdote;;;;;;;;;x
the_dark_ones_rank_4_male;High Priest;Grand pr√™tre;Hohepriester;;Sumo sacerdote;;;;;;;;;x
currency_name_the_dark_ones;Dark Power;Pouvoir obscur;Dunkle Macht;;Poder oscuro;;;;;;;;;x
the_dark_ones;Order of the Dark Ones;Adeptes de Lucifer;Kinder Luzifers;;siervos de Lucifer;;;;;;;;;x
the_dark_ones_recruit_block_tooltip;Has not been approached by the Order of the Dark Ones before\n;N'a pas d√©j√† √©t√© approch√© par les Adeptes de Lucifer\n;"Wurde noch nicht vom Zirkel der ""Kinder Luzifers"" kontaktiert.\n";;Nunca ha tenido contacto con los siervos de Lucifer.\n;;;;;;;;;x
the_dark_ones_recruit;Recruit for the Dark Ones;Recruter pour Satan;F√ºr Satan rekrutieren;;Reclutar para Sat√°n;;;;;;;;;x
the_dark_ones_recruit_desc;Attempt to find out whether ßY[Root.GetTitledFirstName]ß! lusts for the power of the occult. If so, you may offer [Root.GetHerHim] the embrace of the Dark Gods.;Tenter de savoir si [Root.Get_le_Title]ßY[Root.GetTitledFirstName]ß! convoite les puissances occultes. Si oui, vous pourriez lui proposer l'√©treinte du vrai Seigneur.;Versuche herauszufinden, ob ßY[Root.GetTitledFirstName]ß! nach okkulter Macht trachtet. Falls dem so ist, k√∂nnt Ihr [Root.GetHerHim] in den Kreis der J√ºnger des wahren Herren einladen.;;Averigua si ßY[Root.GetTitledFirstName]ß! codicia el poder de las fuerzas ocultas. En caso afirmativo, puedes invitarlo/la a acogerse a la verdadera divinidad.;;;;;;;;;x
String_the_dark_ones;Order of the Dark Ones;les Adeptes de Lucifer;Kinder Luzifers;;los siervos de Lucifer;;;;;;;;;x
the_dark_ones_desc;Those who serve the Great Adversary hide in our midst, dedicating their depravities and perfidies to the Dark Gods. Every transgression is a hymn, every murder a roar of defiance against the word of [Root.Religion.GetHighGodName]. The Stranger rewards such dark sacraments handsomely ñ witches are said to be gifted with unnatural lifespans and all manner of demonic powers.;Ceux qui servent le Grand Adversaire se cachent parmi nous et consacrent leurs d√©pravations et perfidies au Seigneur Satan. Chaque transgression est un hymne, chaque assassinat un rugissement de d√©fi contre la parole [Root.Get_du_HighGod][Root.Religion.GetHighGodName]. Lucifer r√©compense g√©n√©reusement de tels sombres sacrements ñ les sorciers sont dits dot√©s d'une dur√©e de vie anormale et de pouvoirs d√©moniaques.;Die J√ºnger des Antichrist verstecken sich in unserer Mitte und huldigen in perfider Verderbtheit Satan, ihrem Herrn. Jede S√ºnde ist ihnen Hymnus, jeder Mord ein Aufschrei gegen das Wort von [Root.Religion.GetHighGodName]. Luzifer belohnt die Priester seiner dunklen Sakramente f√ºrstlich: So hei√üt es, dass er Hexen ein unnat√ºrlich langes Leben schenkt und ihnen alle m√∂glichen d√§monischen Kr√§fte verleiht.;;Aquellos que sirven al Gran Adversario se ocultan entre nosotros, dedicando sus depravaciones y perfidias a su se√±or, Satan√°s. Cada transgresi√≥n es un himno cada asesinato es un rugido de desaf√≠o contra la palabra de [Root.Religion.GetHighGodNameCap]. Lucifer recompensa esos sacramentos oscuros generosamente: se dice que las brujas est√°n dotadas de una vida antinatural y de toda clase de poderes demon√≠acos.;;;;;;;;;x
the_dark_ones_leader_desc;The High Leader of the Order of the Dark Ones;;;;;;;;;;;;;x
# The Ravens #;;;;;;;;;;;;;;x
the_ravens_rank_1_female;Abjurer;Apostate;Bannmagierin;;Ap√≥stata;;;;;;;;;x
the_ravens_rank_2_female;Conjurer;Sorci√®re;Beschw√∂rerin;;Conjuradora;;;;;;;;;x
the_ravens_rank_3_female;Priestess;Pr√™tresse;Priesterin;;Sacerdotisa;;;;;;;;;x
the_ravens_rank_4_female;High Priestess;Grande pr√™tresse;Hohepriesterin;;Suma sacerdotisa;;;;;;;;;x
the_ravens_rank_1_male;Abjurer;Apostat;Bannmagier;;Ap√≥stata;;;;;;;;;x
the_ravens_rank_2_male;Conjurer;Sorcier;Beschw√∂rer;;Conjurador;;;;;;;;;x
the_ravens_rank_3_male;Priest;Pr√™tre;Priester;;Sacerdote;;;;;;;;;x
the_ravens_rank_4_male;High Priest;Grand pr√™tre;Hohepriester;;Sumo sacerdote;;;;;;;;;x
currency_name_the_ravens;Dark Power;Pouvoir obscur;Dunkle Macht;;Poder oscuro;;;;;;;;;x
the_ravens;Order of the Ravens;Adeptes de Lucifer;Kinder Luzifers;;siervos de Lucifer;;;;;;;;;x
the_ravens_recruit_block_tooltip;Has not been approached by the Order of the Ravens before\n;N'a pas d√©j√† √©t√© approch√© par les Adeptes de Lucifer\n;"Wurde noch nicht vom Zirkel der ""Kinder Luzifers"" kontaktiert.\n";;Nunca ha tenido contacto con los siervos de Lucifer.\n;;;;;;;;;x
the_ravens_recruit;Recruit for the Ravens;Recruter pour Satan;F√ºr Satan rekrutieren;;Reclutar para Sat√°n;;;;;;;;;x
